image_path,head
final/resized_10k-images_2202.jpg,0.017727653
final/resized_10k-images_2206.jpg,0.50480807
final/resized_10k-images_2209.jpg,0.49952707
final/resized_10k-images_2213.jpg,0.49148747
final/resized_10k-images_2214.jpg,0.50232387
final/resized_10k-images_2216.jpg,0.66517025
final/resized_10k-images_222.jpg,0.051084306
final/resized_10k-images_2220.jpg,0.4883642
final/resized_10k-images_2222.jpg,0.500549
final/resized_10k-images_2224.jpg,0.5017072
final/resized_10k-images_2226.jpg,0.5067937
final/resized_10k-images_2227.jpg,0.50824606
final/resized_10k-images_223.jpg,0.20919368
final/resized_10k-images_2231.jpg,0.49952462
final/resized_10k-images_2235.jpg,0.4997227
final/resized_10k-images_224.jpg,0.5001167
final/resized_10k-images_2240.jpg,0.49494997
final/resized_10k-images_2241.jpg,0.5002386
final/resized_10k-images_2243.jpg,0.49791643
final/resized_10k-images_2245.jpg,0.8174897
final/resized_10k-images_2249.jpg,0.020114804
final/resized_10k-images_225.jpg,0.49820143
final/resized_10k-images_2251.jpg,0.5050402
final/resized_10k-images_2252.jpg,0.03350122
final/resized_10k-images_2254.jpg,0.4991023
final/resized_10k-images_2255.jpg,0.4972937
final/resized_10k-images_2256.jpg,0.49659032
final/resized_10k-images_226.jpg,0.52855635
final/resized_10k-images_2263.jpg,0.6778423
final/resized_10k-images_2264.jpg,0.49695674
final/resized_10k-images_2265.jpg,0.5407203
final/resized_10k-images_2268.jpg,0.9969446
final/resized_10k-images_2273.jpg,0.49981344
final/resized_10k-images_2276.jpg,0.5004313
final/resized_10k-images_2277.jpg,0.50169617
final/resized_10k-images_2279.jpg,0.49971583
final/resized_10k-images_228.jpg,0.5033545
final/resized_10k-images_2285.jpg,0.089723654
final/resized_10k-images_2286.jpg,0.4985785
final/resized_10k-images_2288.jpg,0.5276502
final/resized_10k-images_2289.jpg,0.4977989
final/resized_10k-images_2291.jpg,0.3644619
final/resized_10k-images_2294.jpg,0.49692118
final/resized_10k-images_2296.jpg,0.49795294
final/resized_10k-images_23.jpg,0.99977773
final/resized_10k-images_230.jpg,0.4977987
final/resized_10k-images_2302.jpg,0.5013115
final/resized_10k-images_2305.jpg,0.9993249
final/resized_10k-images_2308.jpg,0.5079216
final/resized_10k-images_2309.jpg,0.22898138
final/resized_10k-images_2312.jpg,0.5409093
final/resized_10k-images_2315.jpg,0.49774936
final/resized_10k-images_232.jpg,0.4970051
final/resized_10k-images_2323.jpg,0.49544522
final/resized_10k-images_2327.jpg,0.026059771
final/resized_10k-images_2337.jpg,0.055057336
final/resized_10k-images_2338.jpg,0.5017009
final/resized_10k-images_2340.jpg,0.9977574
final/resized_10k-images_2342.jpg,0.28752875
final/resized_10k-images_2343.jpg,0.4921553
final/resized_10k-images_2347.jpg,0.27792555
final/resized_10k-images_2348.jpg,0.5005545
final/resized_10k-images_2349.jpg,0.50206935
final/resized_10k-images_235.jpg,0.87673265
final/resized_10k-images_2352.jpg,0.50266063
final/resized_10k-images_2354.jpg,0.50266516
final/resized_10k-images_2361.jpg,0.5473044
final/resized_10k-images_2362.jpg,0.5174913
final/resized_10k-images_2363.jpg,0.5007664
final/resized_10k-images_2364.jpg,0.49721384
final/resized_10k-images_2366.jpg,0.48338938
final/resized_10k-images_2368.jpg,0.49928316
final/resized_10k-images_2369.jpg,0.501276
final/resized_10k-images_2372.jpg,0.9937663
final/resized_10k-images_2374.jpg,0.4991914
final/resized_10k-images_2376.jpg,0.535725
final/resized_10k-images_2379.jpg,0.5050454
final/resized_10k-images_2380.jpg,0.5046066
final/resized_10k-images_2384.jpg,0.4991264
final/resized_10k-images_2387.jpg,0.48879796
final/resized_10k-images_2388.jpg,0.48867318
final/resized_10k-images_2389.jpg,0.49849814
final/resized_10k-images_2392.jpg,0.06274859
final/resized_10k-images_2393.jpg,0.4874226
final/resized_10k-images_2394.jpg,0.49039227
final/resized_10k-images_2395.jpg,0.50248003
final/resized_10k-images_2397.jpg,0.4961954
final/resized_10k-images_2399.jpg,0.48585695
final/resized_10k-images_24.jpg,0.5034828
final/resized_10k-images_2400.jpg,0.5007854
final/resized_10k-images_2404.jpg,0.50319785
final/resized_10k-images_2406.jpg,0.49199262
final/resized_10k-images_2407.jpg,0.5001686
final/resized_10k-images_2408.jpg,0.5009252
final/resized_10k-images_241.jpg,0.4982332
final/resized_10k-images_2413.jpg,0.5021981
final/resized_10k-images_2414.jpg,0.49696392
final/resized_10k-images_2419.jpg,0.99334395
final/resized_10k-images_242.jpg,0.5015516
final/resized_10k-images_2420.jpg,0.51188993
final/resized_10k-images_2421.jpg,0.49953932
final/resized_10k-images_2430.jpg,0.5015571
final/resized_10k-images_2432.jpg,0.5016498
final/resized_10k-images_2434.jpg,0.5344982
final/resized_10k-images_2438.jpg,0.4996518
final/resized_10k-images_2439.jpg,0.5011878
final/resized_10k-images_244.jpg,0.25723225
final/resized_10k-images_2442.jpg,0.9988865
final/resized_10k-images_2445.jpg,0.50032014
final/resized_10k-images_2447.jpg,0.06582108
final/resized_10k-images_245.jpg,0.49727586
final/resized_10k-images_2450.jpg,0.5020976
final/resized_10k-images_2452.jpg,0.50307983
final/resized_10k-images_2454.jpg,0.5374573
final/resized_10k-images_2455.jpg,0.498151
final/resized_10k-images_2456.jpg,0.28562114
final/resized_10k-images_2461.jpg,0.009600127
final/resized_10k-images_2462.jpg,0.0011283804
final/resized_10k-images_2467.jpg,0.024469072
final/resized_10k-images_2468.jpg,0.50298274
final/resized_10k-images_2469.jpg,0.4973627
final/resized_10k-images_247.jpg,0.49708596
final/resized_10k-images_2470.jpg,0.4971589
final/resized_10k-images_2477.jpg,0.5018484
final/resized_10k-images_2480.jpg,0.028376468
final/resized_10k-images_2484.jpg,0.012390949
final/resized_10k-images_2485.jpg,0.497672
final/resized_10k-images_2486.jpg,0.5006954
final/resized_10k-images_2488.jpg,0.3907614
final/resized_10k-images_2490.jpg,0.50094223
final/resized_10k-images_2493.jpg,0.4999293
final/resized_10k-images_2499.jpg,0.5000524
final/resized_10k-images_2502.jpg,0.4986376
final/resized_10k-images_2503.jpg,0.5007517
final/resized_10k-images_2504.jpg,0.055599697
final/resized_10k-images_2507.jpg,0.009888382
final/resized_10k-images_2508.jpg,0.5043135
final/resized_10k-images_2510.jpg,0.00059431675
final/resized_10k-images_2512.jpg,0.4999398
final/resized_10k-images_2514.jpg,0.4998947
final/resized_10k-images_2515.jpg,0.010477759
final/resized_10k-images_252.jpg,0.4941222
final/resized_10k-images_2522.jpg,0.49616605
final/resized_10k-images_2523.jpg,0.0016281077
final/resized_10k-images_2524.jpg,0.49626374
final/resized_10k-images_2525.jpg,0.16275851
final/resized_10k-images_2537.jpg,0.49913883
final/resized_10k-images_254.jpg,0.5006779
final/resized_10k-images_2540.jpg,0.4999665
final/resized_10k-images_2541.jpg,0.0008524566
final/resized_10k-images_2547.jpg,0.99932015
final/resized_10k-images_2548.jpg,0.54503083
final/resized_10k-images_2549.jpg,0.48446184
final/resized_10k-images_255.jpg,0.49968478
final/resized_10k-images_2553.jpg,0.49793154
final/resized_10k-images_2561.jpg,0.5079287
final/resized_10k-images_2564.jpg,0.9871776
final/resized_10k-images_2566.jpg,0.50034267
final/resized_10k-images_2568.jpg,0.5014972
final/resized_10k-images_2573.jpg,0.49765357
final/resized_10k-images_2576.jpg,0.5002381
final/resized_10k-images_2580.jpg,0.49787173
final/resized_10k-images_2581.jpg,0.0068143276
final/resized_10k-images_2584.jpg,0.50185096
final/resized_10k-images_2593.jpg,0.0013037521
final/resized_10k-images_2598.jpg,0.50908375
final/resized_10k-images_2601.jpg,0.5002311
final/resized_10k-images_2602.jpg,0.520286
final/resized_10k-images_2603.jpg,0.49930727
final/resized_10k-images_2604.jpg,0.4693427
final/resized_10k-images_2605.jpg,0.50032175
final/resized_10k-images_2608.jpg,0.0072746654
final/resized_10k-images_2609.jpg,0.9954745
final/resized_10k-images_261.jpg,0.9993538
final/resized_10k-images_2613.jpg,0.998616
final/resized_10k-images_2617.jpg,0.49987486
final/resized_10k-images_262.jpg,0.4989324
final/resized_10k-images_2620.jpg,0.50067157
final/resized_10k-images_2621.jpg,0.50262797
final/resized_10k-images_2629.jpg,0.33714974
final/resized_10k-images_2630.jpg,0.49784046
final/resized_10k-images_2632.jpg,0.4991139
final/resized_10k-images_2633.jpg,0.49705496
final/resized_10k-images_2639.jpg,0.5011095
final/resized_10k-images_2644.jpg,0.95026827
final/resized_10k-images_2646.jpg,0.5015584
final/resized_10k-images_2647.jpg,0.50690484
final/resized_10k-images_2648.jpg,0.4996624
final/resized_10k-images_265.jpg,0.49974686
final/resized_10k-images_2650.jpg,0.9646926
final/resized_10k-images_2652.jpg,0.5081419
final/resized_10k-images_2654.jpg,0.5004772
final/resized_10k-images_2655.jpg,0.016326446
final/resized_10k-images_2658.jpg,0.4991667
final/resized_10k-images_2660.jpg,0.5317075
final/resized_10k-images_2662.jpg,0.5320572
final/resized_10k-images_2663.jpg,0.96898705
final/resized_10k-images_2665.jpg,0.501837
final/resized_10k-images_2670.jpg,0.49746564
final/resized_10k-images_2672.jpg,0.5018291
final/resized_10k-images_2673.jpg,0.4997181
final/resized_10k-images_2676.jpg,0.49444178
final/resized_10k-images_2677.jpg,0.5042165
final/resized_10k-images_2679.jpg,0.5038177
final/resized_10k-images_2680.jpg,0.014169161
final/resized_10k-images_2683.jpg,0.49277586
final/resized_10k-images_2684.jpg,0.50027144
final/resized_10k-images_2686.jpg,0.47125137
final/resized_10k-images_2687.jpg,0.49717954
final/resized_10k-images_2688.jpg,0.50534725
final/resized_10k-images_2689.jpg,0.11767661
final/resized_10k-images_269.jpg,0.4932746
final/resized_10k-images_2697.jpg,0.49614668
final/resized_10k-images_2699.jpg,0.29446983
final/resized_10k-images_27.jpg,0.50055397
final/resized_10k-images_270.jpg,0.49930793
final/resized_10k-images_2706.jpg,0.49893233
final/resized_10k-images_2712.jpg,0.22166477
final/resized_10k-images_2713.jpg,0.0007543514
final/resized_10k-images_2714.jpg,0.077525705
final/resized_10k-images_2715.jpg,0.48459047
final/resized_10k-images_2719.jpg,0.5010949
final/resized_10k-images_2720.jpg,0.9871387
final/resized_10k-images_2721.jpg,0.5007557
final/resized_10k-images_2724.jpg,0.50344354
final/resized_10k-images_2725.jpg,0.7343748
final/resized_10k-images_2726.jpg,0.88685375
final/resized_10k-images_2727.jpg,0.99888474
final/resized_10k-images_273.jpg,0.0042789867
final/resized_10k-images_2732.jpg,0.67419076
final/resized_10k-images_2736.jpg,0.5024563
final/resized_10k-images_2737.jpg,0.007024334
final/resized_10k-images_2739.jpg,0.4964819
final/resized_10k-images_2742.jpg,0.49624225
final/resized_10k-images_2745.jpg,0.088073604
final/resized_10k-images_2746.jpg,0.9990797
final/resized_10k-images_2747.jpg,0.0063385405
final/resized_10k-images_2748.jpg,0.39685097
final/resized_10k-images_2749.jpg,0.013059925
final/resized_10k-images_2750.jpg,0.9914442
final/resized_10k-images_2752.jpg,0.5070545
final/resized_10k-images_2758.jpg,0.9975133
final/resized_10k-images_276.jpg,0.49596345
final/resized_10k-images_2760.jpg,0.49721915
final/resized_10k-images_2763.jpg,0.50154114
final/resized_10k-images_2764.jpg,0.4968954
final/resized_10k-images_2766.jpg,0.57502127
final/resized_10k-images_2768.jpg,0.50092804
final/resized_10k-images_2769.jpg,0.50190264
final/resized_10k-images_277.jpg,0.49966013
final/resized_10k-images_2773.jpg,0.50308204
final/resized_10k-images_2774.jpg,0.5013234
final/resized_10k-images_2775.jpg,0.4979545
final/resized_10k-images_2778.jpg,0.5000552
final/resized_10k-images_2779.jpg,0.49811184
final/resized_10k-images_278.jpg,0.49293956
final/resized_10k-images_2785.jpg,0.72241616
final/resized_10k-images_279.jpg,0.034773905
final/resized_10k-images_2790.jpg,0.055959348
final/resized_10k-images_2794.jpg,0.49710754
final/resized_10k-images_2795.jpg,0.9341522
final/resized_10k-images_2796.jpg,0.5025774
final/resized_10k-images_2798.jpg,0.5084543
final/resized_10k-images_2799.jpg,0.4989266
final/resized_10k-images_28.jpg,0.49873555
final/resized_10k-images_280.jpg,0.49815497
final/resized_10k-images_2800.jpg,0.49164546
final/resized_10k-images_2802.jpg,0.517106
final/resized_10k-images_2804.jpg,0.48357207
final/resized_10k-images_2808.jpg,0.49491552
final/resized_10k-images_2811.jpg,0.5037493
final/resized_10k-images_2814.jpg,0.503267
final/resized_10k-images_2815.jpg,0.9959558
final/resized_10k-images_2817.jpg,0.4994312
final/resized_10k-images_2818.jpg,0.00025323048
final/resized_10k-images_2819.jpg,0.4975583
final/resized_10k-images_2823.jpg,0.43633705
final/resized_10k-images_2826.jpg,0.5136698
final/resized_10k-images_2827.jpg,0.035217397
final/resized_10k-images_2830.jpg,0.50031364
final/resized_10k-images_2836.jpg,0.49824676
final/resized_10k-images_2839.jpg,0.5017017
final/resized_10k-images_2841.jpg,0.502037
final/resized_10k-images_2842.jpg,0.49982113
final/resized_10k-images_2843.jpg,0.6886326
final/resized_10k-images_2846.jpg,0.01610218
final/resized_10k-images_2848.jpg,0.020128915
final/resized_10k-images_285.jpg,0.5022691
final/resized_10k-images_2851.jpg,0.5001729
final/resized_10k-images_2852.jpg,0.50559634
final/resized_10k-images_2853.jpg,0.608552
final/resized_10k-images_2854.jpg,0.49807554
final/resized_10k-images_2856.jpg,0.5014491
final/resized_10k-images_2857.jpg,0.6279507
final/resized_10k-images_2859.jpg,0.49390152
final/resized_10k-images_2863.jpg,0.5009626
final/resized_10k-images_2864.jpg,0.4990963
final/resized_10k-images_2865.jpg,0.5186907
final/resized_10k-images_287.jpg,0.49894947
final/resized_10k-images_2870.jpg,0.4882086
final/resized_10k-images_2871.jpg,0.13963899
final/resized_10k-images_2875.jpg,0.06741995
final/resized_10k-images_2876.jpg,0.99888545
final/resized_10k-images_2877.jpg,0.5068662
final/resized_10k-images_2880.jpg,0.62799805
final/resized_10k-images_2881.jpg,0.5396076
final/resized_10k-images_2882.jpg,0.5002815
final/resized_10k-images_2883.jpg,0.50178325
final/resized_10k-images_2888.jpg,0.50019974
final/resized_10k-images_2889.jpg,0.40646702
final/resized_10k-images_289.jpg,0.027642893
final/resized_10k-images_2892.jpg,0.13523148
final/resized_10k-images_2896.jpg,0.5020823
final/resized_10k-images_2897.jpg,0.49579585
final/resized_10k-images_2898.jpg,0.13741523
final/resized_10k-images_2901.jpg,0.4976641
final/resized_10k-images_2904.jpg,0.93755347
final/resized_10k-images_2906.jpg,0.50154966
final/resized_10k-images_2910.jpg,0.06371955
final/resized_10k-images_2913.jpg,0.5009201
final/resized_10k-images_2920.jpg,0.5018707
final/resized_10k-images_2923.jpg,0.51481605
final/resized_10k-images_2924.jpg,0.5008242
final/resized_10k-images_2926.jpg,0.082738735
final/resized_10k-images_2928.jpg,0.50255144
final/resized_10k-images_2929.jpg,0.7261861
final/resized_10k-images_2930.jpg,0.5000351
final/resized_10k-images_2933.jpg,0.48293188
final/resized_10k-images_2935.jpg,0.5038485
final/resized_10k-images_2936.jpg,0.49653926
final/resized_10k-images_2937.jpg,0.50342304
final/resized_10k-images_2941.jpg,0.4966297
final/resized_10k-images_2943.jpg,0.5088706
final/resized_10k-images_295.jpg,0.62943137
final/resized_10k-images_2956.jpg,0.97776824
final/resized_10k-images_2957.jpg,0.98893225
final/resized_10k-images_2958.jpg,0.49757212
final/resized_10k-images_2959.jpg,0.48495644
final/resized_10k-images_2960.jpg,0.5142122
final/resized_10k-images_2961.jpg,0.506764
final/resized_10k-images_2962.jpg,0.49635226
final/resized_10k-images_2965.jpg,0.96567243
final/resized_10k-images_2966.jpg,0.9990133
final/resized_10k-images_2970.jpg,0.49940586
final/resized_10k-images_2971.jpg,0.7396491
final/resized_10k-images_2975.jpg,0.5027832
final/resized_10k-images_2986.jpg,0.4865441
final/resized_10k-images_2992.jpg,0.50840056
final/resized_10k-images_2997.jpg,0.4984097
final/resized_10k-images_3002.jpg,0.76774466
final/resized_10k-images_3009.jpg,0.5007346
final/resized_10k-images_3011.jpg,0.50280243
final/resized_10k-images_3012.jpg,0.0022514765
final/resized_10k-images_3013.jpg,0.49814138
final/resized_10k-images_3014.jpg,0.8410605
final/resized_10k-images_3016.jpg,0.4985807
final/resized_10k-images_3023.jpg,0.49936607
final/resized_10k-images_3024.jpg,0.26712418
final/resized_10k-images_3028.jpg,0.5331889
final/resized_10k-images_3031.jpg,0.4975076
final/resized_10k-images_3036.jpg,0.4970022
final/resized_10k-images_3037.jpg,0.9805282
final/resized_10k-images_304.jpg,0.5026353
final/resized_10k-images_3040.jpg,0.5002192
final/resized_10k-images_3042.jpg,0.5398692
final/resized_10k-images_3043.jpg,0.50741965
final/resized_10k-images_3048.jpg,0.5061586
final/resized_10k-images_3049.jpg,0.44427887
final/resized_10k-images_305.jpg,0.5012069
final/resized_10k-images_3053.jpg,0.5035875
final/resized_10k-images_3057.jpg,0.099027984
final/resized_10k-images_3060.jpg,0.4929862
final/resized_10k-images_3064.jpg,0.106490634
final/resized_10k-images_3065.jpg,0.49782327
final/resized_10k-images_3069.jpg,0.733054
final/resized_10k-images_307.jpg,0.46448827
final/resized_10k-images_3070.jpg,0.5018142
final/resized_10k-images_3071.jpg,0.29896465
final/resized_10k-images_3073.jpg,0.5044165
final/resized_10k-images_3074.jpg,0.4940406
final/resized_10k-images_3078.jpg,0.50066435
final/resized_10k-images_3079.jpg,0.5002638
final/resized_10k-images_3082.jpg,0.5078276
final/resized_10k-images_3086.jpg,0.73287904
final/resized_10k-images_3087.jpg,0.48403922
final/resized_10k-images_3088.jpg,0.49870765
final/resized_10k-images_3093.jpg,0.5019481
final/resized_10k-images_3094.jpg,0.5016636
final/resized_10k-images_310.jpg,0.49657536
final/resized_10k-images_3107.jpg,0.5519929
final/resized_10k-images_3112.jpg,0.5097398
final/resized_10k-images_3113.jpg,0.49848574
final/resized_10k-images_3114.jpg,0.4994595
final/resized_10k-images_3115.jpg,0.99891007
final/resized_10k-images_3116.jpg,0.50090957
final/resized_10k-images_3118.jpg,0.50170916
final/resized_10k-images_3124.jpg,0.52213913
final/resized_10k-images_3129.jpg,0.49870092
final/resized_10k-images_313.jpg,0.5062553
final/resized_10k-images_3130.jpg,0.5584771
final/resized_10k-images_3132.jpg,0.9514295
final/resized_10k-images_3133.jpg,0.4989846
