image_path,background
dataset/final/resized_10k-images_803.jpg,0.6205745
dataset/final/resized_10k-images_8031.jpg,0.50365275
dataset/final/resized_10k-images_8036.jpg,0.5097714
dataset/final/resized_10k-images_8037.jpg,0.48795283
dataset/final/resized_10k-images_804.jpg,0.40766257
dataset/final/resized_10k-images_8042.jpg,0.83761704
dataset/final/resized_10k-images_8054.jpg,0.14945516
dataset/final/resized_10k-images_8057.jpg,0.8220697
dataset/final/resized_10k-images_8062.jpg,0.1664222
dataset/final/resized_10k-images_8063.jpg,0.9588326
dataset/final/resized_10k-images_8064.jpg,0.10522979
dataset/final/resized_10k-images_8067.jpg,0.26685703
dataset/final/resized_10k-images_8069.jpg,0.48960716
dataset/final/resized_10k-images_807.jpg,0.5066844
dataset/final/resized_10k-images_8082.jpg,0.49060744
dataset/final/resized_10k-images_8085.jpg,0.71635705
dataset/final/resized_10k-images_8087.jpg,0.5169375
dataset/final/resized_10k-images_8088.jpg,0.015366408
dataset/final/resized_10k-images_8091.jpg,0.822936
dataset/final/resized_10k-images_8093.jpg,0.9246473
dataset/final/resized_10k-images_8096.jpg,0.48797214
dataset/final/resized_10k-images_8097.jpg,0.49846533
dataset/final/resized_10k-images_8098.jpg,0.6472069
dataset/final/resized_10k-images_8101.jpg,0.010665334
dataset/final/resized_10k-images_8102.jpg,0.66427606
dataset/final/resized_10k-images_8109.jpg,0.016554458
dataset/final/resized_10k-images_8111.jpg,0.7976534
dataset/final/resized_10k-images_8112.jpg,0.6883432
dataset/final/resized_10k-images_8117.jpg,0.57116085
dataset/final/resized_10k-images_812.jpg,0.65974617
dataset/final/resized_10k-images_8122.jpg,0.51754934
dataset/final/resized_10k-images_8128.jpg,0.4892686
dataset/final/resized_10k-images_8129.jpg,0.4975874
dataset/final/resized_10k-images_8130.jpg,0.4292181
dataset/final/resized_10k-images_8131.jpg,0.024357568
dataset/final/resized_10k-images_8133.jpg,0.5372267
dataset/final/resized_10k-images_8134.jpg,0.48882976
dataset/final/resized_10k-images_8137.jpg,0.55777127
dataset/final/resized_10k-images_814.jpg,0.5479506
dataset/final/resized_10k-images_8140.jpg,0.4982452
dataset/final/resized_10k-images_8142.jpg,0.025010945
dataset/final/resized_10k-images_8145.jpg,0.43890327
dataset/final/resized_10k-images_8149.jpg,0.48290765
dataset/final/resized_10k-images_8152.jpg,0.90979695
dataset/final/resized_10k-images_8153.jpg,0.51739943
dataset/final/resized_10k-images_8159.jpg,0.48986676
dataset/final/resized_10k-images_816.jpg,0.47106892
dataset/final/resized_10k-images_8161.jpg,0.7072948
dataset/final/resized_10k-images_8163.jpg,0.471982
dataset/final/resized_10k-images_8165.jpg,0.6105402
dataset/final/resized_10k-images_8174.jpg,0.4986901
dataset/final/resized_10k-images_8175.jpg,0.5368569
dataset/final/resized_10k-images_8176.jpg,0.045414206
dataset/final/resized_10k-images_8177.jpg,0.9930179
dataset/final/resized_10k-images_8179.jpg,0.4845544
dataset/final/resized_10k-images_8182.jpg,0.1595906
dataset/final/resized_10k-images_8185.jpg,0.04257145
dataset/final/resized_10k-images_8189.jpg,0.094166145
dataset/final/resized_10k-images_8190.jpg,0.06835121
dataset/final/resized_10k-images_8191.jpg,0.027252765
dataset/final/resized_10k-images_8192.jpg,0.46537727
dataset/final/resized_10k-images_8195.jpg,0.5024465
dataset/final/resized_10k-images_8196.jpg,0.5182902
dataset/final/resized_10k-images_8197.jpg,0.39748278
dataset/final/resized_10k-images_8198.jpg,0.73784494
dataset/final/resized_10k-images_8199.jpg,0.08878411
dataset/final/resized_10k-images_820.jpg,0.3774853
dataset/final/resized_10k-images_8200.jpg,0.4751646
dataset/final/resized_10k-images_8203.jpg,0.48229906
dataset/final/resized_10k-images_8204.jpg,0.40125376
dataset/final/resized_10k-images_8208.jpg,0.38594654
dataset/final/resized_10k-images_821.jpg,0.4687071
dataset/final/resized_10k-images_8212.jpg,0.5402339
dataset/final/resized_10k-images_8214.jpg,0.40922278
dataset/final/resized_10k-images_8221.jpg,0.5034434
dataset/final/resized_10k-images_8222.jpg,0.5414599
dataset/final/resized_10k-images_8225.jpg,0.531885
dataset/final/resized_10k-images_8226.jpg,0.49491736
dataset/final/resized_10k-images_8229.jpg,0.98131794
dataset/final/resized_10k-images_8232.jpg,0.27179393
dataset/final/resized_10k-images_8233.jpg,0.4893453
dataset/final/resized_10k-images_8234.jpg,0.17918552
dataset/final/resized_10k-images_8235.jpg,0.8410341
dataset/final/resized_10k-images_8237.jpg,0.4969432
dataset/final/resized_10k-images_8238.jpg,0.46103352
dataset/final/resized_10k-images_8244.jpg,0.4962479
dataset/final/resized_10k-images_8248.jpg,0.46982685
dataset/final/resized_10k-images_8249.jpg,0.46488747
dataset/final/resized_10k-images_8253.jpg,0.65675366
dataset/final/resized_10k-images_8254.jpg,0.6676426
dataset/final/resized_10k-images_8255.jpg,0.50320566
dataset/final/resized_10k-images_8259.jpg,0.417046
dataset/final/resized_10k-images_826.jpg,0.6781439
dataset/final/resized_10k-images_8261.jpg,0.25627798
dataset/final/resized_10k-images_8262.jpg,0.76450413
dataset/final/resized_10k-images_8263.jpg,0.81804186
dataset/final/resized_10k-images_8267.jpg,0.97517073
dataset/final/resized_10k-images_8276.jpg,0.47147927
dataset/final/resized_10k-images_8277.jpg,0.87343436
dataset/final/resized_10k-images_828.jpg,0.12210176
dataset/final/resized_10k-images_8280.jpg,0.84941304
dataset/final/resized_10k-images_8284.jpg,0.48462117
dataset/final/resized_10k-images_8285.jpg,0.5443648
dataset/final/resized_10k-images_8287.jpg,0.65465426
dataset/final/resized_10k-images_829.jpg,0.27642575
dataset/final/resized_10k-images_8291.jpg,0.17232326
dataset/final/resized_10k-images_8298.jpg,0.06664544
dataset/final/resized_10k-images_8299.jpg,0.46825215
dataset/final/resized_10k-images_8300.jpg,0.5794784
dataset/final/resized_10k-images_8302.jpg,0.50142896
dataset/final/resized_10k-images_8307.jpg,0.062430833
dataset/final/resized_10k-images_8308.jpg,0.40699577
dataset/final/resized_10k-images_8309.jpg,0.042253964
dataset/final/resized_10k-images_831.jpg,0.34390026
dataset/final/resized_10k-images_8311.jpg,0.093065634
dataset/final/resized_10k-images_8312.jpg,0.19563843
dataset/final/resized_10k-images_8313.jpg,0.49585325
dataset/final/resized_10k-images_8314.jpg,0.06040098
dataset/final/resized_10k-images_8316.jpg,0.49145874
dataset/final/resized_10k-images_832.jpg,0.91295236
dataset/final/resized_10k-images_8320.jpg,0.8640649
dataset/final/resized_10k-images_8322.jpg,0.5050861
dataset/final/resized_10k-images_8323.jpg,0.85416365
dataset/final/resized_10k-images_8324.jpg,0.70554525
dataset/final/resized_10k-images_8326.jpg,0.25630668
dataset/final/resized_10k-images_8327.jpg,0.8071093
dataset/final/resized_10k-images_8329.jpg,0.46630508
dataset/final/resized_10k-images_833.jpg,0.657347
dataset/final/resized_10k-images_8330.jpg,0.53181386
dataset/final/resized_10k-images_8331.jpg,0.21669073
dataset/final/resized_10k-images_8332.jpg,0.36984172
dataset/final/resized_10k-images_8333.jpg,0.67347693
dataset/final/resized_10k-images_8334.jpg,0.6707831
dataset/final/resized_10k-images_8335.jpg,0.31667554
dataset/final/resized_10k-images_8337.jpg,0.49329665
dataset/final/resized_10k-images_834.jpg,0.49013332
dataset/final/resized_10k-images_8342.jpg,0.7015913
dataset/final/resized_10k-images_8343.jpg,0.027588539
dataset/final/resized_10k-images_8345.jpg,0.8105525
dataset/final/resized_10k-images_8347.jpg,0.49181008
dataset/final/resized_10k-images_8348.jpg,0.478242
dataset/final/resized_10k-images_8352.jpg,0.5195324
dataset/final/resized_10k-images_8353.jpg,0.49994218
dataset/final/resized_10k-images_8354.jpg,0.8518267
dataset/final/resized_10k-images_8360.jpg,0.5408085
dataset/final/resized_10k-images_8366.jpg,0.68606216
dataset/final/resized_10k-images_8369.jpg,0.53375816
dataset/final/resized_10k-images_8371.jpg,0.8244731
dataset/final/resized_10k-images_8374.jpg,0.5169402
dataset/final/resized_10k-images_8379.jpg,0.512188
dataset/final/resized_10k-images_8381.jpg,0.51560307
dataset/final/resized_10k-images_8384.jpg,0.4269664
dataset/final/resized_10k-images_8386.jpg,0.04817843
dataset/final/resized_10k-images_8387.jpg,0.47505412
dataset/final/resized_10k-images_8388.jpg,0.6530276
dataset/final/resized_10k-images_8389.jpg,0.786284
dataset/final/resized_10k-images_8390.jpg,0.010902549
dataset/final/resized_10k-images_8392.jpg,0.48673433
dataset/final/resized_10k-images_8395.jpg,0.7464873
dataset/final/resized_10k-images_8399.jpg,0.5304321
dataset/final/resized_10k-images_840.jpg,0.55167866
dataset/final/resized_10k-images_8400.jpg,0.13334374
dataset/final/resized_10k-images_8404.jpg,0.51398855
dataset/final/resized_10k-images_8409.jpg,0.8081946
dataset/final/resized_10k-images_8410.jpg,0.5033303
dataset/final/resized_10k-images_8412.jpg,0.5175802
dataset/final/resized_10k-images_8420.jpg,0.42333892
dataset/final/resized_10k-images_8421.jpg,0.6121698
dataset/final/resized_10k-images_8426.jpg,0.69747716
dataset/final/resized_10k-images_8429.jpg,0.86503226
dataset/final/resized_10k-images_8430.jpg,0.8045347
dataset/final/resized_10k-images_8442.jpg,0.50139505
dataset/final/resized_10k-images_8443.jpg,0.08574409
dataset/final/resized_10k-images_8445.jpg,0.30427822
dataset/final/resized_10k-images_8446.jpg,0.011216703
dataset/final/resized_10k-images_8447.jpg,0.5026678
dataset/final/resized_10k-images_8448.jpg,0.8871436
dataset/final/resized_10k-images_8449.jpg,0.48983932
dataset/final/resized_10k-images_8451.jpg,0.5414486
dataset/final/resized_10k-images_8455.jpg,0.4959016
dataset/final/resized_10k-images_846.jpg,0.50698966
dataset/final/resized_10k-images_8460.jpg,0.4985523
dataset/final/resized_10k-images_8462.jpg,0.72541124
dataset/final/resized_10k-images_847.jpg,0.9213306
dataset/final/resized_10k-images_8470.jpg,0.0577413
dataset/final/resized_10k-images_8481.jpg,0.03938441
dataset/final/resized_10k-images_8482.jpg,0.48747414
dataset/final/resized_10k-images_8483.jpg,0.64000636
dataset/final/resized_10k-images_8485.jpg,0.53177047
dataset/final/resized_10k-images_8486.jpg,0.50633115
dataset/final/resized_10k-images_849.jpg,0.49055383
dataset/final/resized_10k-images_8490.jpg,0.43348807
dataset/final/resized_10k-images_8492.jpg,0.8382196
dataset/final/resized_10k-images_8494.jpg,0.899297
dataset/final/resized_10k-images_8495.jpg,0.49154472
dataset/final/resized_10k-images_8499.jpg,0.011928266
dataset/final/resized_10k-images_8501.jpg,0.48098174
dataset/final/resized_10k-images_8502.jpg,0.23624262
dataset/final/resized_10k-images_8504.jpg,0.5087347
dataset/final/resized_10k-images_8506.jpg,0.53794086
dataset/final/resized_10k-images_8507.jpg,0.4967724
dataset/final/resized_10k-images_8509.jpg,0.01001794
dataset/final/resized_10k-images_8510.jpg,0.7082931
dataset/final/resized_10k-images_8512.jpg,0.4112987
dataset/final/resized_10k-images_8514.jpg,0.4913704
dataset/final/resized_10k-images_8518.jpg,0.58702415
dataset/final/resized_10k-images_852.jpg,0.027634807
dataset/final/resized_10k-images_8523.jpg,0.36983365
dataset/final/resized_10k-images_8529.jpg,0.5024136
dataset/final/resized_10k-images_853.jpg,0.3378852
dataset/final/resized_10k-images_8537.jpg,0.49657527
dataset/final/resized_10k-images_8544.jpg,0.564011
dataset/final/resized_10k-images_8548.jpg,0.89619046
dataset/final/resized_10k-images_8549.jpg,0.48583484
dataset/final/resized_10k-images_855.jpg,0.4822028
dataset/final/resized_10k-images_8552.jpg,0.40431374
dataset/final/resized_10k-images_8553.jpg,0.48813513
dataset/final/resized_10k-images_8555.jpg,0.48869973
dataset/final/resized_10k-images_8557.jpg,0.5598052
dataset/final/resized_10k-images_8560.jpg,0.5048199
dataset/final/resized_10k-images_8562.jpg,0.00586968
dataset/final/resized_10k-images_8565.jpg,0.53687185
dataset/final/resized_10k-images_8566.jpg,0.01467382
dataset/final/resized_10k-images_8568.jpg,0.4720264
dataset/final/resized_10k-images_8570.jpg,0.47474477
dataset/final/resized_10k-images_8572.jpg,0.51624
dataset/final/resized_10k-images_8573.jpg,0.32533985
dataset/final/resized_10k-images_8575.jpg,0.516148
dataset/final/resized_10k-images_8576.jpg,0.48135167
dataset/final/resized_10k-images_8579.jpg,0.7368363
dataset/final/resized_10k-images_858.jpg,0.51492244
dataset/final/resized_10k-images_8582.jpg,0.9641575
dataset/final/resized_10k-images_8583.jpg,0.75675344
dataset/final/resized_10k-images_8585.jpg,0.496355
dataset/final/resized_10k-images_8590.jpg,0.7382775
dataset/final/resized_10k-images_8591.jpg,0.5847753
dataset/final/resized_10k-images_8595.jpg,0.49301964
dataset/final/resized_10k-images_8596.jpg,0.005763423
dataset/final/resized_10k-images_8597.jpg,0.5239534
dataset/final/resized_10k-images_8601.jpg,0.3699573
dataset/final/resized_10k-images_8608.jpg,0.25463614
dataset/final/resized_10k-images_8614.jpg,0.4397573
dataset/final/resized_10k-images_8618.jpg,0.66939944
dataset/final/resized_10k-images_8620.jpg,0.5737449
dataset/final/resized_10k-images_8623.jpg,0.6192445
dataset/final/resized_10k-images_8624.jpg,0.37414822
dataset/final/resized_10k-images_8626.jpg,0.43520123
dataset/final/resized_10k-images_863.jpg,0.5977148
dataset/final/resized_10k-images_8634.jpg,0.6129213
dataset/final/resized_10k-images_8635.jpg,0.1440715
dataset/final/resized_10k-images_8639.jpg,0.48474947
dataset/final/resized_10k-images_8640.jpg,0.3346928
dataset/final/resized_10k-images_8643.jpg,0.91939783
dataset/final/resized_10k-images_8644.jpg,0.48722175
dataset/final/resized_10k-images_8645.jpg,0.21641108
dataset/final/resized_10k-images_865.jpg,0.9877417
dataset/final/resized_10k-images_8650.jpg,0.5091291
dataset/final/resized_10k-images_8652.jpg,0.4905396
dataset/final/resized_10k-images_8653.jpg,0.111462615
dataset/final/resized_10k-images_8655.jpg,0.0067244377
dataset/final/resized_10k-images_8656.jpg,0.37243506
dataset/final/resized_10k-images_8658.jpg,0.52126896
dataset/final/resized_10k-images_866.jpg,0.48341668
dataset/final/resized_10k-images_8661.jpg,0.6980708
dataset/final/resized_10k-images_8662.jpg,0.43143436
dataset/final/resized_10k-images_8664.jpg,0.5105778
dataset/final/resized_10k-images_8665.jpg,0.23196287
dataset/final/resized_10k-images_8666.jpg,0.7581146
dataset/final/resized_10k-images_8667.jpg,0.6037649
dataset/final/resized_10k-images_8670.jpg,0.8787048
dataset/final/resized_10k-images_8671.jpg,0.056992635
dataset/final/resized_10k-images_8673.jpg,0.69345254
dataset/final/resized_10k-images_8679.jpg,0.5570505
dataset/final/resized_10k-images_868.jpg,0.065397196
dataset/final/resized_10k-images_8681.jpg,0.6790097
dataset/final/resized_10k-images_8682.jpg,0.40071887
dataset/final/resized_10k-images_8683.jpg,0.85375005
dataset/final/resized_10k-images_8687.jpg,0.49354762
dataset/final/resized_10k-images_8691.jpg,0.4934184
dataset/final/resized_10k-images_8692.jpg,0.6432079
dataset/final/resized_10k-images_8697.jpg,0.92832416
dataset/final/resized_10k-images_870.jpg,0.52369267
dataset/final/resized_10k-images_8700.jpg,0.48777568
dataset/final/resized_10k-images_8702.jpg,0.93245226
dataset/final/resized_10k-images_8703.jpg,0.5048122
dataset/final/resized_10k-images_8705.jpg,0.65056807
dataset/final/resized_10k-images_8713.jpg,0.48987198
dataset/final/resized_10k-images_8715.jpg,0.49806228
dataset/final/resized_10k-images_8716.jpg,0.63199115
dataset/final/resized_10k-images_8719.jpg,0.49715078
dataset/final/resized_10k-images_8722.jpg,0.49050415
dataset/final/resized_10k-images_8724.jpg,0.51873994
dataset/final/resized_10k-images_8726.jpg,0.23694822
dataset/final/resized_10k-images_8728.jpg,0.5646476
dataset/final/resized_10k-images_8729.jpg,0.4898917
dataset/final/resized_10k-images_8730.jpg,0.101528354
dataset/final/resized_10k-images_8731.jpg,0.49272606
dataset/final/resized_10k-images_8732.jpg,0.084139206
dataset/final/resized_10k-images_8733.jpg,0.17094988
dataset/final/resized_10k-images_8738.jpg,0.49430826
dataset/final/resized_10k-images_8740.jpg,0.40117288
dataset/final/resized_10k-images_8742.jpg,0.32104555
dataset/final/resized_10k-images_8745.jpg,0.4147744
dataset/final/resized_10k-images_8746.jpg,0.57227576
dataset/final/resized_10k-images_8747.jpg,0.0063159894
dataset/final/resized_10k-images_8748.jpg,0.53204817
dataset/final/resized_10k-images_875.jpg,0.49785608
dataset/final/resized_10k-images_8751.jpg,0.36532673
dataset/final/resized_10k-images_8754.jpg,0.36748037
dataset/final/resized_10k-images_8756.jpg,0.4846638
dataset/final/resized_10k-images_8757.jpg,0.5961181
dataset/final/resized_10k-images_8759.jpg,0.48898175
dataset/final/resized_10k-images_8760.jpg,0.03373918
dataset/final/resized_10k-images_8761.jpg,0.48915663
dataset/final/resized_10k-images_8763.jpg,0.49944022
dataset/final/resized_10k-images_8766.jpg,0.5002117
dataset/final/resized_10k-images_877.jpg,0.8991366
dataset/final/resized_10k-images_8770.jpg,0.5765565
dataset/final/resized_10k-images_8771.jpg,0.49037105
dataset/final/resized_10k-images_8776.jpg,0.09882765
dataset/final/resized_10k-images_8777.jpg,0.057006143
dataset/final/resized_10k-images_8779.jpg,0.48295525
dataset/final/resized_10k-images_8784.jpg,0.4936159
dataset/final/resized_10k-images_8785.jpg,0.54571253
dataset/final/resized_10k-images_8787.jpg,0.20914157
dataset/final/resized_10k-images_8789.jpg,0.39921397
dataset/final/resized_10k-images_879.jpg,0.32042795
dataset/final/resized_10k-images_8790.jpg,0.4939704
dataset/final/resized_10k-images_8791.jpg,0.5506841
dataset/final/resized_10k-images_8794.jpg,0.5298252
dataset/final/resized_10k-images_8796.jpg,0.4835013
dataset/final/resized_10k-images_88.jpg,0.52486813
dataset/final/resized_10k-images_8801.jpg,0.60597223
dataset/final/resized_10k-images_8804.jpg,0.24985656
dataset/final/resized_10k-images_8807.jpg,0.53173953
dataset/final/resized_10k-images_8808.jpg,0.43959197
