image_path,eyes
dataset/final/augmented_female_20220902_162329_160ba01b90d74068b6b0125309772d0e.png,0.999984
dataset/final/augmented_female_20220902_162335_58fa48cae082434cac04066a2fe15013.png,0.99970764
dataset/final/augmented_female_20220902_162401_d237a732005541fab1f1445468066474.png,0.9999387
dataset/final/augmented_female_20220902_162405_88337eb6b3054079bbb38edab6b4a27a.png,0.6975374
dataset/final/augmented_female_20220902_162421_81dd8d802d7b433c81cc98fde542cccc.png,0.954862
dataset/final/augmented_female_20220902_162427_72b4ca50d7584ecb8dea8c6ab7d373af.png,0.99999964
dataset/final/augmented_female_20220902_162439_43ec4eb6137b4513b0f2e1a98bd55683.png,0.89208764
dataset/final/augmented_female_20220902_162445_4f5a3b25602f46b5a375bd7de82a2a92.png,0.99999845
dataset/final/augmented_female_20220902_162449_77ae690230074b1f82fe00c377ea331b.png,0.99983406
dataset/final/augmented_female_20220902_162452_caea7227bc8243289eee7ffb1cb5728b.png,0.9998392
dataset/final/augmented_female_20220902_162456_16ad2beee52e485b89838183c67dc246.png,0.56254256
dataset/final/augmented_female_20220902_162506_ef92e780e2bc47459d611853d1fb4d35.png,0.49127263
dataset/final/augmented_female_20220902_162521_f6a808ba68d34ae58ab4de8859b87713.png,0.9999974
dataset/final/augmented_female_20220902_162540_f5256ee1954141ef875235b65b7b441e.png,0.99963355
dataset/final/augmented_female_20220902_162558_b8f61ea44f4d47459893309ea1a93498.png,0.80140346
dataset/final/augmented_female_20220902_162601_60acb8f9352e4dfea17500c1a36e9c1d.png,0.9827366
dataset/final/augmented_female_20220902_162605_4bbb4bff89624bc4864b856acaf0bdd7.png,0.99999535
dataset/final/augmented_female_20220902_162619_d8352a4762fa4786a2f8de89eccfae4b.png,0.99999917
dataset/final/augmented_female_20220902_162626_07b01e594e33449e9ed9c8783e092142.png,0.9999802
dataset/final/augmented_female_20220902_162646_94917d696d884dc7af1204fb6d0072cd.png,0.99970776
dataset/final/augmented_female_20220902_162650_35d940c991d74c7488f042e30cb68620.png,0.9729496
dataset/final/augmented_female_20220902_162711_60d3e6c35f764a90beff52008480b695.png,0.9999261
dataset/final/augmented_female_20220902_162715_8d3457efadd1482e9fdffb81234b3a93.png,0.6280867
dataset/final/augmented_female_20220902_162723_fa497734c0da495eb939808bcc663a30.png,0.9989573
dataset/final/augmented_female_20220902_162726_1c75b85623ff4c4cb61ed47f75f79396.png,0.9999999
dataset/final/augmented_female_20220902_162729_c99cbafd2bba4af2879eb7f08864dec4.png,0.99998975
dataset/final/augmented_female_20220902_162732_19ffa24d02aa45ca970ed0d8994727bf.png,0.99880195
dataset/final/augmented_female_20220902_162744_88dedaa8e4774a239b90625964e2d160.png,0.9995977
dataset/final/augmented_female_20220902_162811_f56337c2cdfc4fa9b6615ca6c022df66.png,0.9997621
dataset/final/augmented_female_20220902_162818_117dc64545be41b9b689c68aa7f27243.png,0.99975294
dataset/final/augmented_female_20220902_162824_65468314c0c24b70816221e46836000a.png,0.99518883
dataset/final/augmented_female_20220902_162851_1c35b31bfe924cc098f367ea84c706f3.png,0.99992
dataset/final/augmented_female_20220902_162858_968d2f0888e744c7880da354a104d6a5.png,0.9999994
dataset/final/augmented_female_20220902_162919_55ac12f2157f4d109d2339265d3d4101.png,0.99978906
dataset/final/augmented_female_20220902_162929_7a36c9a344e64b17b5ece8658d661a00.png,0.99670935
dataset/final/augmented_female_20220902_162937_adc37a6ea8f9462885e0e27de1a41894.png,0.9999951
dataset/final/augmented_female_20220902_162941_1ab554509d72403daaf15239de1fc044.png,0.9998994
dataset/final/augmented_female_20220902_162950_d1810062e8b74726a8957f2887164ce5.png,0.9999951
dataset/final/augmented_female_20220902_162955_0c222089ae53428488f320f75a4d82b9.png,0.9996731
dataset/final/augmented_female_20220902_162959_204be67a1efd421bb27a1fb0f1e33b1d.png,0.997658
dataset/final/augmented_female_20220902_163002_1cadada011ad4ee293d6dc3745ba4712.png,0.99996984
dataset/final/augmented_female_20220902_163019_065b03969aa341278c3770821bdba8c9.png,0.9999974
dataset/final/augmented_female_20220902_163028_fc7f035745104e21afa2742542434a83.png,0.96626395
dataset/final/augmented_female_20220902_163033_9b01ee5fcae24f3aa3b5e67a5f90660d.png,0.9999958
dataset/final/augmented_female_20220902_163052_24920307cd404a30b0079b60975da7a1.png,0.9934244
dataset/final/augmented_female_20220902_163113_103c557cc0b94acf9ab6dce7286a7bb9.png,0.99998736
dataset/final/augmented_female_20220902_163116_c87b88de84f7419daad41d1a38f548da.png,0.99996734
dataset/final/augmented_female_20220902_163127_028b42032a1648bb8c5fcd118155f183.png,0.99999976
dataset/final/augmented_female_20220902_163130_e9c688d8c585413fa4705b8d85cdeebc.png,1.0
dataset/final/augmented_female_20220902_163138_c191d1e881174c4786afe94c310d7e04.png,0.9999945
dataset/final/augmented_female_20220902_163158_022059bbca9f436c98347a247b80158c.png,0.9995516
dataset/final/augmented_female_20220902_163202_38f3d807ebfc4eb1a688187cc30a05c5.png,0.8664662
dataset/final/augmented_female_20220902_163213_1cfd1fdb60784de9bfbd0a1a3e8bfdcf.png,0.5086056
dataset/final/augmented_female_20220902_163238_8219fa388e59430f84a22805e0a2d7c8.png,0.99999285
dataset/final/augmented_female_20220902_163242_6a5efae773734ce9923538e8f645feb8.png,0.59427696
dataset/final/augmented_female_20220902_163245_0e109edbd9744b7baf8d7ba8de3a86ff.png,0.9999442
dataset/final/augmented_female_20220902_163248_bbd02c88cde649c1a3f0c498f5e42975.png,0.99996364
dataset/final/augmented_female_20220902_163255_ed143e862069486699859b5b6cb4644e.png,0.6409615
dataset/final/augmented_female_20220902_163259_4134f7c778404a868216b41a0bd82d89.png,0.99996626
dataset/final/augmented_female_20220902_163321_b7bbee116db9440a8487df0f2cf4f29e.png,0.99993277
dataset/final/augmented_female_20220902_163354_aac05e47026147d99a1a2d6398ceb328.png,0.9968273
dataset/final/augmented_female_20220902_163401_25c6feab46624922ba565cfe2fb0045c.png,0.96819365
dataset/final/augmented_female_20220902_163404_3fbff727908c4e91aae7704505356db1.png,0.9993837
dataset/final/augmented_female_20220902_163408_ab8b6866bef64e48a96ae30385cd61fb.png,0.9999659
dataset/final/augmented_female_20220902_163419_6299851806794631a865eb2b11b4aeab.png,0.99999833
dataset/final/augmented_female_20220902_163426_4ea43d79cc814798bdfb2a782024c781.png,0.99999774
dataset/final/augmented_female_20220902_163437_99468670377c4e76af70153a17f60229.png,0.99707127
dataset/final/augmented_female_20220902_163445_d0a7ce5934cf44dcaad64e18a29cbca7.png,0.99995077
dataset/final/augmented_female_20220902_163538_e5e36b47921a4f8eb6856fa98d2ce241.png,0.9999294
dataset/final/augmented_female_20220902_163542_9bad6a4d1982483f9480a54e4c6a72d6.png,0.5036997
dataset/final/augmented_female_20220902_163552_f912745216f14e39a31dc84f3b2d08a1.png,0.99999356
dataset/final/augmented_female_20220902_163612_11137e6224994f9c98325a9d5c0d3313.png,0.9999734
dataset/final/augmented_female_20220902_163626_6823c25d31814c77970086f4712766f0.png,0.99611855
dataset/final/augmented_female_20220902_163630_40260ca124934f30acc480a0f8b74862.png,0.85726076
dataset/final/augmented_female_20220902_163646_9a32836eb77f4222a99df9d9c4979855.png,0.99999285
dataset/final/augmented_female_20220902_163657_45e540e3fd7641388766039914c3c6ec.png,0.9997428
dataset/final/augmented_female_20220902_163701_f489ad0188574b119b6bf8760ae42f32.png,0.9999125
dataset/final/augmented_female_20220902_163704_d7a14c7052d349888ad208ca2895db4c.png,0.99999714
dataset/final/augmented_female_20220902_163707_f61aadf502304bd3b6d891046356ce4f.png,0.99998045
dataset/final/augmented_female_20220902_163721_d1de850886e7436685df2a2d7612997e.png,0.99947864
dataset/final/augmented_female_20220902_163729_ab0b160a8fc64d0bbbc29e7509bf757a.png,0.9938782
dataset/final/augmented_female_20220902_163758_958a698dd91b438cbf7e1ca746567f34.png,0.9999982
dataset/final/augmented_female_20220902_163806_d74c5044be864fefb26599a83b60dccc.png,0.9994147
dataset/final/augmented_female_20220902_163809_9742b05aa8a448d98ccc72df03a9d6c5.png,0.99991465
dataset/final/augmented_female_20220902_163813_c822d31202de4591b89b537d79325b21.png,0.99986494
dataset/final/augmented_female_20220902_163822_02c8056c95db4df9af9e7cf610fba0b6.png,0.99911886
dataset/final/augmented_female_20220902_163827_61ee10abb81d4b44bd986859e6c49abd.png,0.9992379
dataset/final/augmented_female_20220902_163844_ed2eb32be2c9442fac6a5f53710317a9.png,0.99939704
dataset/final/augmented_female_20220902_163852_5a8c7224142c417da5c07799d4d1d569.png,0.49143162
dataset/final/augmented_female_20220902_163856_739126a2f5c84f3eb0a1c779a6a976f3.png,0.98491895
dataset/final/augmented_female_20220902_163859_2238d66669b3488d9b82df1ccfb8ae39.png,0.99244434
dataset/final/augmented_female_20220902_163910_63f9cede52bb4e5197549230b7b6e4d1.png,0.99967444
dataset/final/augmented_female_20220902_163937_244e8f99fdca4ade96edc3ae7c255146.png,0.97622174
dataset/final/augmented_female_20220902_163940_623fe4efea674709a76980df8ea1e404.png,0.9999993
dataset/final/augmented_female_20220902_164005_6a9a111a0daa46d88d324fc30cf15a1e.png,0.99648595
dataset/final/augmented_female_20220902_164008_bd70d9395f3542cca7cc91cba2635652.png,0.9987255
dataset/final/augmented_female_20220902_164015_984179b9173c4c19b72235063c086697.png,0.9999993
dataset/final/augmented_female_20220902_164027_928902ad1e7a420d98bed4a083f11bc5.png,0.999961
dataset/final/augmented_female_20220902_164031_f89b004ea20f44fda639f6c18dde2c27.png,0.99999285
dataset/final/augmented_female_20220902_164034_5fdfc0c42f9b4c2fade9eec7bbbb48a4.png,0.99990034
dataset/final/augmented_female_20220902_164041_494f5ea2e47f43fa927df0d530f9d775.png,0.9999794
dataset/final/augmented_female_20220902_164108_5b119b4394024dacb870fb84187722a4.png,0.99907637
dataset/final/augmented_female_20220902_164115_2f83c12b97d445f29e421c2e4b1c5e62.png,0.99997365
dataset/final/augmented_female_20220902_164123_0a652fedd07d41a8b7a2638448de1248.png,0.9999919
dataset/final/augmented_female_20220902_164139_e6f40357be9d48d88ba666e98e2427a7.png,0.99997544
dataset/final/augmented_female_20220902_164141_9d0bbbe4be2843aabbf2521b30ae0e0f.png,0.68026936
dataset/final/augmented_female_20220902_164145_0d1e5ff2d7d846a2b6bd6c0480bc5b45.png,0.81168175
dataset/final/augmented_female_20220902_164156_633dc6ee7e2e49269d09bba0d4ab4b87.png,0.53011745
dataset/final/augmented_female_20220902_164200_c7680e80ab674619b9666c297bff4b7e.png,0.99998796
dataset/final/augmented_female_20220902_164203_62cc2cf86e6c4385b6d16ef12933c4d1.png,0.9998983
dataset/final/augmented_female_20220902_164210_e1b3cbac9175437caf5f7425e74a084a.png,0.99999917
dataset/final/augmented_female_20220902_164219_6b002e2e74be453bb3837de8c1ccbee2.png,0.9998816
dataset/final/augmented_female_20220902_164249_8d3499ec31bf4710881b9ddba765123e.png,0.96623504
dataset/final/augmented_female_20220902_164314_684ab3ac83bc456abd8c412550346b55.png,0.9930479
dataset/final/augmented_female_20220902_164324_8dcf11658b1e406d9fe6920d29fccc5e.png,0.9999906
dataset/final/augmented_female_20220902_164327_a203d93211314e96bd41d40b5d2f0209.png,0.9998709
dataset/final/augmented_female_20220902_164331_756fd511884443c499b7bf344e7ba089.png,0.88881963
dataset/final/augmented_female_20220902_164341_b522cd24e31d4fe19f733595acaaed2a.png,0.9992329
dataset/final/augmented_female_20220902_164403_d9adf5cc57254799a67d293bfbaf12d7.png,0.99946064
dataset/final/augmented_female_20220902_164419_d80b97471cdb41bb98bc8e479f2d235f.png,0.99746007
dataset/final/augmented_female_20220902_164425_962d0d0273d5426d82a911ca3c59d030.png,0.997271
dataset/final/augmented_female_20220902_164432_0b6814c0d53448f68dbd53cfaeb86fb5.png,0.96831495
dataset/final/augmented_female_20220902_164440_ffe2452d730e4327a25c78b28dc264e2.png,1.0
dataset/final/augmented_female_20220902_164454_3d381deb9f3044c49c974d177420e8de.png,0.49108708
dataset/final/augmented_female_20220902_164458_62f3e3a2bc4d4116a3b0b1b6f4934bbd.png,0.9999958
dataset/final/augmented_female_20220902_164507_5fbd66dc8872446984ba435286f2791c.png,0.9996202
dataset/final/resized_10k-images_0.jpg,0.49198222
dataset/final/resized_10k-images_1.jpg,0.5216105
dataset/final/resized_10k-images_1015.jpg,0.9312308
dataset/final/resized_10k-images_1018.jpg,0.78758144
dataset/final/resized_10k-images_1019.jpg,0.9999974
dataset/final/resized_10k-images_102.jpg,1.0
dataset/final/resized_10k-images_1020.jpg,0.999746
dataset/final/resized_10k-images_1026.jpg,0.8161093
dataset/final/resized_10k-images_103.jpg,0.9858892
dataset/final/resized_10k-images_1031.jpg,0.6193894
dataset/final/resized_10k-images_1033.jpg,1.0
dataset/final/resized_10k-images_1034.jpg,0.9999888
dataset/final/resized_10k-images_104.jpg,0.9999132
dataset/final/resized_10k-images_1044.jpg,0.7853682
dataset/final/resized_10k-images_1046.jpg,0.9978471
dataset/final/resized_10k-images_1047.jpg,0.9999989
dataset/final/resized_10k-images_105.jpg,0.999443
dataset/final/resized_10k-images_1052.jpg,0.9836167
dataset/final/resized_10k-images_1054.jpg,0.9999994
dataset/final/resized_10k-images_1056.jpg,0.9543963
dataset/final/resized_10k-images_1058.jpg,0.999506
dataset/final/resized_10k-images_106.jpg,0.99854326
dataset/final/resized_10k-images_1061.jpg,0.99955577
dataset/final/resized_10k-images_1062.jpg,0.73783654
dataset/final/resized_10k-images_1064.jpg,0.9990582
dataset/final/resized_10k-images_1071.jpg,0.9999999
dataset/final/resized_10k-images_1072.jpg,0.9669193
dataset/final/resized_10k-images_1074.jpg,0.49185348
dataset/final/resized_10k-images_1076.jpg,0.9954184
dataset/final/resized_10k-images_1080.jpg,0.49175876
dataset/final/resized_10k-images_1081.jpg,0.94826114
dataset/final/resized_10k-images_1083.jpg,0.907292
dataset/final/resized_10k-images_1084.jpg,0.96985894
dataset/final/resized_10k-images_1086.jpg,0.92285603
dataset/final/resized_10k-images_1089.jpg,0.99999976
dataset/final/resized_10k-images_1091.jpg,0.979538
dataset/final/resized_10k-images_1095.jpg,1.0
dataset/final/resized_10k-images_1096.jpg,0.99011934
dataset/final/resized_10k-images_1097.jpg,0.9999981
dataset/final/resized_10k-images_1098.jpg,0.99625033
dataset/final/resized_10k-images_1099.jpg,0.85249066
dataset/final/resized_10k-images_1100.jpg,0.9982899
dataset/final/resized_10k-images_1102.jpg,0.99999833
dataset/final/resized_10k-images_1105.jpg,0.8560481
dataset/final/resized_10k-images_1109.jpg,0.9999993
dataset/final/resized_10k-images_1112.jpg,0.9997814
dataset/final/resized_10k-images_1114.jpg,0.99999785
dataset/final/resized_10k-images_1118.jpg,0.8999209
dataset/final/resized_10k-images_1119.jpg,0.9999809
dataset/final/resized_10k-images_112.jpg,0.9971783
dataset/final/resized_10k-images_1121.jpg,0.99994826
dataset/final/resized_10k-images_1124.jpg,0.9997675
dataset/final/resized_10k-images_1125.jpg,0.8028437
dataset/final/resized_10k-images_1126.jpg,1.0
dataset/final/resized_10k-images_1130.jpg,0.9959168
dataset/final/resized_10k-images_1131.jpg,0.49131578
dataset/final/resized_10k-images_1133.jpg,0.99945503
dataset/final/resized_10k-images_1143.jpg,0.9997732
dataset/final/resized_10k-images_1144.jpg,0.9941419
dataset/final/resized_10k-images_1146.jpg,0.99963176
dataset/final/resized_10k-images_1147.jpg,0.99989045
dataset/final/resized_10k-images_1151.jpg,0.99874216
dataset/final/resized_10k-images_1152.jpg,0.99707365
dataset/final/resized_10k-images_1153.jpg,1.0
dataset/final/resized_10k-images_1155.jpg,0.9998652
dataset/final/resized_10k-images_1157.jpg,1.0
dataset/final/resized_10k-images_1159.jpg,0.9999858
dataset/final/resized_10k-images_116.jpg,0.99852294
dataset/final/resized_10k-images_1162.jpg,0.9902062
dataset/final/resized_10k-images_1165.jpg,0.999126
dataset/final/resized_10k-images_1166.jpg,0.98013055
dataset/final/resized_10k-images_1169.jpg,0.7180502
dataset/final/resized_10k-images_1176.jpg,0.9999958
dataset/final/resized_10k-images_118.jpg,0.9999987
dataset/final/resized_10k-images_1184.jpg,0.9999708
dataset/final/resized_10k-images_1189.jpg,0.99999905
dataset/final/resized_10k-images_1192.jpg,0.99998116
dataset/final/resized_10k-images_1193.jpg,1.0
dataset/final/resized_10k-images_1194.jpg,0.9993254
dataset/final/resized_10k-images_1195.jpg,0.9999975
dataset/final/resized_10k-images_1199.jpg,0.94296056
dataset/final/resized_10k-images_1200.jpg,0.99971133
dataset/final/resized_10k-images_1201.jpg,0.9999988
dataset/final/resized_10k-images_1207.jpg,0.9984242
dataset/final/resized_10k-images_1208.jpg,0.99930906
dataset/final/resized_10k-images_1209.jpg,0.9981852
dataset/final/resized_10k-images_121.jpg,0.997647
dataset/final/resized_10k-images_1210.jpg,0.59837735
dataset/final/resized_10k-images_1211.jpg,0.99999094
dataset/final/resized_10k-images_1214.jpg,1.0
dataset/final/resized_10k-images_1215.jpg,0.9998392
dataset/final/resized_10k-images_1217.jpg,0.9999958
dataset/final/resized_10k-images_1220.jpg,0.99997985
dataset/final/resized_10k-images_1221.jpg,0.5260284
dataset/final/resized_10k-images_1222.jpg,0.5135027
dataset/final/resized_10k-images_1223.jpg,0.99514353
dataset/final/resized_10k-images_1226.jpg,0.99622655
dataset/final/resized_10k-images_1229.jpg,0.99955624
dataset/final/resized_10k-images_123.jpg,0.98795575
dataset/final/resized_10k-images_1230.jpg,0.9955916
dataset/final/resized_10k-images_1231.jpg,1.0
dataset/final/resized_10k-images_1232.jpg,0.9989366
dataset/final/resized_10k-images_1233.jpg,0.99996305
dataset/final/resized_10k-images_1234.jpg,0.99639004
dataset/final/resized_10k-images_1235.jpg,0.9981178
dataset/final/resized_10k-images_1236.jpg,0.99826777
dataset/final/resized_10k-images_1237.jpg,0.9999509
dataset/final/resized_10k-images_1238.jpg,1.0
dataset/final/resized_10k-images_1241.jpg,0.6584323
dataset/final/resized_10k-images_1242.jpg,0.999992
dataset/final/resized_10k-images_1243.jpg,0.99922144
dataset/final/resized_10k-images_1244.jpg,0.99146265
dataset/final/resized_10k-images_1246.jpg,0.99998415
dataset/final/resized_10k-images_1249.jpg,0.99999964
dataset/final/resized_10k-images_1254.jpg,1.0
dataset/final/resized_10k-images_1256.jpg,0.65583324
dataset/final/resized_10k-images_1264.jpg,0.9999201
dataset/final/resized_10k-images_1266.jpg,0.99987566
dataset/final/resized_10k-images_1268.jpg,0.9849007
dataset/final/resized_10k-images_1269.jpg,0.9998436
dataset/final/resized_10k-images_1276.jpg,0.9960998
