image_path,head
dataset/final/resized_10k-images_1855.jpg,0.9590625
dataset/final/resized_10k-images_1857.jpg,0.49869546
dataset/final/resized_10k-images_1859.jpg,0.49864623
dataset/final/resized_10k-images_186.jpg,0.28107238
dataset/final/resized_10k-images_1860.jpg,0.5072657
dataset/final/resized_10k-images_1864.jpg,0.5180281
dataset/final/resized_10k-images_187.jpg,0.04254434
dataset/final/resized_10k-images_1871.jpg,0.49681664
dataset/final/resized_10k-images_1872.jpg,0.5066593
dataset/final/resized_10k-images_1874.jpg,0.5307112
dataset/final/resized_10k-images_1875.jpg,0.50009143
dataset/final/resized_10k-images_1878.jpg,0.49057496
dataset/final/resized_10k-images_1880.jpg,0.48761553
dataset/final/resized_10k-images_1887.jpg,0.49770093
dataset/final/resized_10k-images_1889.jpg,0.5026308
dataset/final/resized_10k-images_1890.jpg,0.9749508
dataset/final/resized_10k-images_1892.jpg,0.50560665
dataset/final/resized_10k-images_1895.jpg,0.49762973
dataset/final/resized_10k-images_19.jpg,0.8843458
dataset/final/resized_10k-images_1903.jpg,0.4985014
dataset/final/resized_10k-images_1904.jpg,0.5031632
dataset/final/resized_10k-images_1910.jpg,0.49717847
dataset/final/resized_10k-images_1912.jpg,0.50158197
dataset/final/resized_10k-images_1914.jpg,0.0035304953
dataset/final/resized_10k-images_1916.jpg,0.5276065
dataset/final/resized_10k-images_1920.jpg,0.5075833
dataset/final/resized_10k-images_1924.jpg,0.49810722
dataset/final/resized_10k-images_1925.jpg,0.5001301
dataset/final/resized_10k-images_1927.jpg,0.58318377
dataset/final/resized_10k-images_1930.jpg,0.4991288
dataset/final/resized_10k-images_1931.jpg,0.5056385
dataset/final/resized_10k-images_1932.jpg,0.49426663
dataset/final/resized_10k-images_1941.jpg,0.5669044
dataset/final/resized_10k-images_1947.jpg,0.5012202
dataset/final/resized_10k-images_1949.jpg,0.49641556
dataset/final/resized_10k-images_1950.jpg,0.4975394
dataset/final/resized_10k-images_1958.jpg,0.50581527
dataset/final/resized_10k-images_1959.jpg,0.49700102
dataset/final/resized_10k-images_1960.jpg,0.9808296
dataset/final/resized_10k-images_1964.jpg,0.03053014
dataset/final/resized_10k-images_1965.jpg,0.470996
dataset/final/resized_10k-images_1970.jpg,0.88564193
dataset/final/resized_10k-images_1971.jpg,0.45722887
dataset/final/resized_10k-images_1974.jpg,0.016264837
dataset/final/resized_10k-images_1975.jpg,0.08788806
dataset/final/resized_10k-images_1976.jpg,0.03907588
dataset/final/resized_10k-images_1980.jpg,0.5044076
dataset/final/resized_10k-images_1981.jpg,0.5801032
dataset/final/resized_10k-images_1984.jpg,0.5024744
dataset/final/resized_10k-images_1987.jpg,0.4934365
dataset/final/resized_10k-images_1988.jpg,0.4930835
dataset/final/resized_10k-images_199.jpg,0.49423966
dataset/final/resized_10k-images_1991.jpg,0.18679957
dataset/final/resized_10k-images_1994.jpg,0.97188866
dataset/final/resized_10k-images_1996.jpg,0.07590931
dataset/final/resized_10k-images_1999.jpg,0.3065719
dataset/final/resized_10k-images_2000.jpg,0.49911204
dataset/final/resized_10k-images_2004.jpg,0.50283736
dataset/final/resized_10k-images_2008.jpg,0.5024306
dataset/final/resized_10k-images_2011.jpg,0.9513311
dataset/final/resized_10k-images_2012.jpg,0.5017762
dataset/final/resized_10k-images_2015.jpg,0.50128806
dataset/final/resized_10k-images_2018.jpg,0.97875047
dataset/final/resized_10k-images_2027.jpg,0.49920684
dataset/final/resized_10k-images_203.jpg,0.49920565
dataset/final/resized_10k-images_2030.jpg,0.49848256
dataset/final/resized_10k-images_2031.jpg,0.49608043
dataset/final/resized_10k-images_2033.jpg,0.5020512
dataset/final/resized_10k-images_2036.jpg,0.50008434
dataset/final/resized_10k-images_2037.jpg,0.20512456
dataset/final/resized_10k-images_2041.jpg,0.5005218
dataset/final/resized_10k-images_2047.jpg,0.16985472
dataset/final/resized_10k-images_205.jpg,0.5003527
dataset/final/resized_10k-images_2050.jpg,0.50315934
dataset/final/resized_10k-images_2054.jpg,0.49831602
dataset/final/resized_10k-images_2057.jpg,0.50072956
dataset/final/resized_10k-images_2059.jpg,0.49417692
dataset/final/resized_10k-images_2064.jpg,0.5041166
dataset/final/resized_10k-images_2068.jpg,0.4972202
dataset/final/resized_10k-images_207.jpg,0.497918
dataset/final/resized_10k-images_2072.jpg,0.57720494
dataset/final/resized_10k-images_2076.jpg,0.49940652
dataset/final/resized_10k-images_2077.jpg,0.5003326
dataset/final/resized_10k-images_2079.jpg,0.49671063
dataset/final/resized_10k-images_2080.jpg,0.13593107
dataset/final/resized_10k-images_2082.jpg,0.50364375
dataset/final/resized_10k-images_2085.jpg,0.50665796
dataset/final/resized_10k-images_2088.jpg,0.50142986
dataset/final/resized_10k-images_2089.jpg,0.51274925
dataset/final/resized_10k-images_2092.jpg,0.5043841
dataset/final/resized_10k-images_2094.jpg,0.5057729
dataset/final/resized_10k-images_2100.jpg,0.5597024
dataset/final/resized_10k-images_2104.jpg,0.4956519
dataset/final/resized_10k-images_2105.jpg,0.36370704
dataset/final/resized_10k-images_2111.jpg,0.49937904
dataset/final/resized_10k-images_2115.jpg,0.49606928
dataset/final/resized_10k-images_2117.jpg,0.49676687
dataset/final/resized_10k-images_2119.jpg,0.09512358
dataset/final/resized_10k-images_2120.jpg,0.49661216
dataset/final/resized_10k-images_2121.jpg,0.4920344
dataset/final/resized_10k-images_2122.jpg,0.50193053
dataset/final/resized_10k-images_2127.jpg,0.49353334
dataset/final/resized_10k-images_213.jpg,0.052189767
dataset/final/resized_10k-images_2131.jpg,0.9951147
dataset/final/resized_10k-images_2132.jpg,0.4998142
dataset/final/resized_10k-images_2133.jpg,0.49609315
dataset/final/resized_10k-images_2135.jpg,0.49300712
dataset/final/resized_10k-images_2137.jpg,0.50048983
dataset/final/resized_10k-images_2144.jpg,0.50126195
dataset/final/resized_10k-images_215.jpg,0.50066626
dataset/final/resized_10k-images_2150.jpg,0.80083674
dataset/final/resized_10k-images_216.jpg,0.99630725
dataset/final/resized_10k-images_2162.jpg,0.93889785
dataset/final/resized_10k-images_2168.jpg,0.50024015
dataset/final/resized_10k-images_2170.jpg,0.9626205
dataset/final/resized_10k-images_2172.jpg,0.5044495
dataset/final/resized_10k-images_2174.jpg,0.5188871
dataset/final/resized_10k-images_2179.jpg,0.990764
dataset/final/resized_10k-images_218.jpg,0.5076613
dataset/final/resized_10k-images_2180.jpg,0.49953735
dataset/final/resized_10k-images_2181.jpg,0.99239093
dataset/final/resized_10k-images_2183.jpg,0.49594066
dataset/final/resized_10k-images_2193.jpg,0.49672592
dataset/final/resized_10k-images_2195.jpg,0.49745172
dataset/final/resized_10k-images_2197.jpg,0.49608037
dataset/final/resized_10k-images_2198.jpg,0.4182178
dataset/final/resized_10k-images_2199.jpg,0.4987465
dataset/final/resized_10k-images_22.jpg,0.49471185
dataset/final/resized_10k-images_220.jpg,0.9534834
dataset/final/resized_10k-images_2200.jpg,0.4292563
dataset/final/resized_10k-images_2201.jpg,0.026658062
dataset/final/resized_10k-images_2202.jpg,0.0119112
dataset/final/resized_10k-images_2206.jpg,0.50298244
dataset/final/resized_10k-images_2209.jpg,0.4990509
dataset/final/resized_10k-images_2213.jpg,0.49295053
dataset/final/resized_10k-images_2214.jpg,0.5012055
dataset/final/resized_10k-images_2216.jpg,0.78463894
dataset/final/resized_10k-images_222.jpg,0.034260843
dataset/final/resized_10k-images_2220.jpg,0.48795804
dataset/final/resized_10k-images_2222.jpg,0.5015129
dataset/final/resized_10k-images_2224.jpg,0.5014087
dataset/final/resized_10k-images_2226.jpg,0.5067916
dataset/final/resized_10k-images_2227.jpg,0.5157784
dataset/final/resized_10k-images_223.jpg,0.30386007
dataset/final/resized_10k-images_2231.jpg,0.49790347
dataset/final/resized_10k-images_2235.jpg,0.49769756
dataset/final/resized_10k-images_224.jpg,0.49992365
dataset/final/resized_10k-images_2240.jpg,0.49849558
dataset/final/resized_10k-images_2241.jpg,0.49987927
dataset/final/resized_10k-images_2243.jpg,0.49714842
dataset/final/resized_10k-images_2245.jpg,0.8638701
dataset/final/resized_10k-images_2249.jpg,0.02631595
dataset/final/resized_10k-images_225.jpg,0.49871823
dataset/final/resized_10k-images_2251.jpg,0.50461644
dataset/final/resized_10k-images_2252.jpg,0.02580946
dataset/final/resized_10k-images_2254.jpg,0.49781293
dataset/final/resized_10k-images_2255.jpg,0.49736455
dataset/final/resized_10k-images_2256.jpg,0.49727926
dataset/final/resized_10k-images_226.jpg,0.5221479
dataset/final/resized_10k-images_2263.jpg,0.6793768
dataset/final/resized_10k-images_2264.jpg,0.49702123
dataset/final/resized_10k-images_2265.jpg,0.52422434
dataset/final/resized_10k-images_2268.jpg,0.9949798
dataset/final/resized_10k-images_2273.jpg,0.49889392
dataset/final/resized_10k-images_2276.jpg,0.49939954
dataset/final/resized_10k-images_2277.jpg,0.5034108
dataset/final/resized_10k-images_2279.jpg,0.4985597
dataset/final/resized_10k-images_228.jpg,0.5031959
dataset/final/resized_10k-images_2285.jpg,0.07495659
dataset/final/resized_10k-images_2286.jpg,0.49852094
dataset/final/resized_10k-images_2288.jpg,0.54300636
dataset/final/resized_10k-images_2289.jpg,0.49551255
dataset/final/resized_10k-images_2291.jpg,0.38060468
dataset/final/resized_10k-images_2294.jpg,0.4947956
dataset/final/resized_10k-images_2296.jpg,0.4968968
dataset/final/resized_10k-images_23.jpg,0.99956673
dataset/final/resized_10k-images_230.jpg,0.49687493
dataset/final/resized_10k-images_2302.jpg,0.5014514
dataset/final/resized_10k-images_2305.jpg,0.99766856
dataset/final/resized_10k-images_2308.jpg,0.51452124
dataset/final/resized_10k-images_2309.jpg,0.23988624
dataset/final/resized_10k-images_2312.jpg,0.51593655
dataset/final/resized_10k-images_2315.jpg,0.49595708
dataset/final/resized_10k-images_232.jpg,0.49554807
dataset/final/resized_10k-images_2323.jpg,0.49311766
dataset/final/resized_10k-images_2327.jpg,0.0319401
dataset/final/resized_10k-images_2337.jpg,0.06468823
dataset/final/resized_10k-images_2338.jpg,0.50170434
dataset/final/resized_10k-images_2340.jpg,0.9984908
dataset/final/resized_10k-images_2342.jpg,0.2501498
dataset/final/resized_10k-images_2343.jpg,0.49129623
dataset/final/resized_10k-images_2347.jpg,0.32592088
dataset/final/resized_10k-images_2348.jpg,0.49811682
dataset/final/resized_10k-images_2349.jpg,0.50035405
dataset/final/resized_10k-images_235.jpg,0.90069765
dataset/final/resized_10k-images_2352.jpg,0.5013211
dataset/final/resized_10k-images_2354.jpg,0.50414455
dataset/final/resized_10k-images_2361.jpg,0.5301818
dataset/final/resized_10k-images_2362.jpg,0.51282877
dataset/final/resized_10k-images_2363.jpg,0.5006033
dataset/final/resized_10k-images_2364.jpg,0.49568915
dataset/final/resized_10k-images_2366.jpg,0.4906871
dataset/final/resized_10k-images_2368.jpg,0.4999584
dataset/final/resized_10k-images_2369.jpg,0.49986592
dataset/final/resized_10k-images_2372.jpg,0.9905813
dataset/final/resized_10k-images_2374.jpg,0.49815616
dataset/final/resized_10k-images_2376.jpg,0.52877015
dataset/final/resized_10k-images_2379.jpg,0.5031812
dataset/final/resized_10k-images_2380.jpg,0.5056758
dataset/final/resized_10k-images_2384.jpg,0.4972274
dataset/final/resized_10k-images_2387.jpg,0.44191462
dataset/final/resized_10k-images_2388.jpg,0.48788518
dataset/final/resized_10k-images_2389.jpg,0.4966777
dataset/final/resized_10k-images_2392.jpg,0.046755496
dataset/final/resized_10k-images_2393.jpg,0.4868961
dataset/final/resized_10k-images_2394.jpg,0.49315992
dataset/final/resized_10k-images_2395.jpg,0.5008468
dataset/final/resized_10k-images_2397.jpg,0.4960321
dataset/final/resized_10k-images_2399.jpg,0.4941504
dataset/final/resized_10k-images_24.jpg,0.50265414
dataset/final/resized_10k-images_2400.jpg,0.50006574
dataset/final/resized_10k-images_2404.jpg,0.501405
dataset/final/resized_10k-images_2406.jpg,0.49978623
dataset/final/resized_10k-images_2407.jpg,0.50010407
dataset/final/resized_10k-images_2408.jpg,0.501916
dataset/final/resized_10k-images_241.jpg,0.49776295
dataset/final/resized_10k-images_2413.jpg,0.49964464
dataset/final/resized_10k-images_2414.jpg,0.49598277
dataset/final/resized_10k-images_2419.jpg,0.98702186
dataset/final/resized_10k-images_242.jpg,0.5009704
dataset/final/resized_10k-images_2420.jpg,0.5061914
dataset/final/resized_10k-images_2421.jpg,0.50018495
dataset/final/resized_10k-images_2430.jpg,0.5005528
dataset/final/resized_10k-images_2432.jpg,0.50171465
dataset/final/resized_10k-images_2434.jpg,0.511052
dataset/final/resized_10k-images_2438.jpg,0.49865738
dataset/final/resized_10k-images_2439.jpg,0.5007259
dataset/final/resized_10k-images_244.jpg,0.2818961
dataset/final/resized_10k-images_2442.jpg,0.9978089
dataset/final/resized_10k-images_2445.jpg,0.49727514
dataset/final/resized_10k-images_2447.jpg,0.059997305
dataset/final/resized_10k-images_245.jpg,0.49716032
dataset/final/resized_10k-images_2450.jpg,0.5016041
dataset/final/resized_10k-images_2452.jpg,0.5012564
dataset/final/resized_10k-images_2454.jpg,0.5395388
dataset/final/resized_10k-images_2455.jpg,0.49806193
dataset/final/resized_10k-images_2456.jpg,0.37979963
dataset/final/resized_10k-images_2461.jpg,0.014002107
dataset/final/resized_10k-images_2462.jpg,0.0010343272
dataset/final/resized_10k-images_2467.jpg,0.026343172
dataset/final/resized_10k-images_2468.jpg,0.50264066
dataset/final/resized_10k-images_2469.jpg,0.49667275
dataset/final/resized_10k-images_247.jpg,0.49936244
dataset/final/resized_10k-images_2470.jpg,0.49597102
dataset/final/resized_10k-images_2477.jpg,0.5020417
dataset/final/resized_10k-images_2480.jpg,0.029479258
dataset/final/resized_10k-images_2484.jpg,0.010063332
dataset/final/resized_10k-images_2485.jpg,0.49846432
dataset/final/resized_10k-images_2486.jpg,0.50091463
dataset/final/resized_10k-images_2488.jpg,0.4699938
dataset/final/resized_10k-images_2490.jpg,0.49896508
dataset/final/resized_10k-images_2493.jpg,0.49952838
dataset/final/resized_10k-images_2499.jpg,0.50118977
dataset/final/resized_10k-images_2502.jpg,0.50062585
dataset/final/resized_10k-images_2503.jpg,0.5014121
dataset/final/resized_10k-images_2504.jpg,0.047637537
dataset/final/resized_10k-images_2507.jpg,0.016662601
dataset/final/resized_10k-images_2508.jpg,0.50280666
dataset/final/resized_10k-images_2510.jpg,0.0011002561
dataset/final/resized_10k-images_2512.jpg,0.500591
dataset/final/resized_10k-images_2514.jpg,0.49956527
dataset/final/resized_10k-images_2515.jpg,0.007816096
dataset/final/resized_10k-images_252.jpg,0.49632058
dataset/final/resized_10k-images_2522.jpg,0.49912107
dataset/final/resized_10k-images_2523.jpg,0.0013643223
dataset/final/resized_10k-images_2524.jpg,0.4926447
dataset/final/resized_10k-images_2525.jpg,0.14002718
dataset/final/resized_10k-images_2537.jpg,0.49850008
dataset/final/resized_10k-images_254.jpg,0.5005175
dataset/final/resized_10k-images_2540.jpg,0.49915302
dataset/final/resized_10k-images_2541.jpg,0.001468775
dataset/final/resized_10k-images_2547.jpg,0.9992149
dataset/final/resized_10k-images_2548.jpg,0.52512807
dataset/final/resized_10k-images_2549.jpg,0.49125087
dataset/final/resized_10k-images_255.jpg,0.50017136
dataset/final/resized_10k-images_2553.jpg,0.49625728
dataset/final/resized_10k-images_2561.jpg,0.52423745
dataset/final/resized_10k-images_2564.jpg,0.9774984
dataset/final/resized_10k-images_2566.jpg,0.49917632
dataset/final/resized_10k-images_2568.jpg,0.5003092
dataset/final/resized_10k-images_2573.jpg,0.49373263
dataset/final/resized_10k-images_2576.jpg,0.5004346
dataset/final/resized_10k-images_2580.jpg,0.49742723
dataset/final/resized_10k-images_2581.jpg,0.0064608385
dataset/final/resized_10k-images_2584.jpg,0.49970168
dataset/final/resized_10k-images_2593.jpg,0.003038794
dataset/final/resized_10k-images_2598.jpg,0.5147129
dataset/final/resized_10k-images_2601.jpg,0.49814013
dataset/final/resized_10k-images_2602.jpg,0.53457916
dataset/final/resized_10k-images_2603.jpg,0.50062233
dataset/final/resized_10k-images_2604.jpg,0.4907847
dataset/final/resized_10k-images_2605.jpg,0.50072235
dataset/final/resized_10k-images_2608.jpg,0.008160285
dataset/final/resized_10k-images_2609.jpg,0.99012965
dataset/final/resized_10k-images_261.jpg,0.99927646
dataset/final/resized_10k-images_2613.jpg,0.9984913
dataset/final/resized_10k-images_2617.jpg,0.49899957
dataset/final/resized_10k-images_262.jpg,0.49785453
dataset/final/resized_10k-images_2620.jpg,0.49857262
dataset/final/resized_10k-images_2621.jpg,0.5009485
dataset/final/resized_10k-images_2629.jpg,0.32241336
dataset/final/resized_10k-images_2630.jpg,0.49787652
dataset/final/resized_10k-images_2632.jpg,0.5002244
dataset/final/resized_10k-images_2633.jpg,0.49965084
dataset/final/resized_10k-images_2639.jpg,0.5000615
dataset/final/resized_10k-images_2644.jpg,0.9455311
dataset/final/resized_10k-images_2646.jpg,0.5030644
dataset/final/resized_10k-images_2647.jpg,0.5027812
dataset/final/resized_10k-images_2648.jpg,0.5000337
dataset/final/resized_10k-images_265.jpg,0.4996386
dataset/final/resized_10k-images_2650.jpg,0.9731112
dataset/final/resized_10k-images_2652.jpg,0.5200393
dataset/final/resized_10k-images_2654.jpg,0.5012437
dataset/final/resized_10k-images_2655.jpg,0.0148940105
dataset/final/resized_10k-images_2658.jpg,0.49945623
dataset/final/resized_10k-images_2660.jpg,0.5401024
dataset/final/resized_10k-images_2662.jpg,0.5133537
dataset/final/resized_10k-images_2663.jpg,0.95500314
dataset/final/resized_10k-images_2665.jpg,0.50115985
dataset/final/resized_10k-images_2670.jpg,0.49639073
dataset/final/resized_10k-images_2672.jpg,0.50240225
dataset/final/resized_10k-images_2673.jpg,0.49920517
dataset/final/resized_10k-images_2676.jpg,0.4935941
dataset/final/resized_10k-images_2677.jpg,0.5061831
dataset/final/resized_10k-images_2679.jpg,0.5031013
dataset/final/resized_10k-images_2680.jpg,0.005773873
dataset/final/resized_10k-images_2683.jpg,0.4951249
dataset/final/resized_10k-images_2684.jpg,0.49946246
